log_amount,amount_ratio,location_code,time_code,is_night,isFraud
5.294162235162196,2.7004077464998737,2,2,0,0
5.934182423288704,0.6059064002254582,0,2,0,0
6.899352491664386,4.96254458974283,3,2,0,0
4.005551478181998,3.065876931735955,3,0,0,0
5.897253994776973,0.2233820798329856,0,1,0,0
6.544063470111837,1.3640445173980176,2,1,0,0
7.81719601957639,4.226871183122267,0,1,0,0
8.421836469702642,1.1988109944043692,0,3,1,0
5.604789695472642,1.3473847426371828,3,1,0,1
7.207958424530701,3.408037874988845,1,1,0,0
1.4947480999426794,1.2204950697517243,2,2,0,0
7.8284243640650715,0.5362806034994382,0,0,0,0
4.411174507418794,0.9400648702384165,2,2,0,0
5.138353826518164,0.7169282705126745,2,1,0,0
6.1616567265505315,0.41944004208767277,4,1,0,0
5.269836449026729,0.48913728541696344,0,0,0,0
5.794680069352202,0.27564599851267085,0,1,0,0
7.881539452339215,0.42179528772205865,4,2,0,0
4.923669931981043,0.5601681404437805,1,1,0,0
3.8696142752491696,1.9041147596400783,0,3,1,0
8.220195785947826,0.7468217698247854,2,1,0,0
6.290146325507016,1.6091649830320738,0,0,0,0
8.383358462970195,6.8737557369126545,1,3,1,1
6.795444865868356,1.2459648008355315,4,2,0,0
3.514608411979845,1.3427298703852888,1,0,0,0
6.468077007635322,1.1641132224006046,1,2,0,0
4.0240779011761685,0.8040369269955834,1,1,0,0
5.511147703659501,0.4465816911370748,2,1,0,0
5.386428394588363,4.753565305669806,0,1,0,0
3.0735042930504157,0.9800303631246308,1,0,0,0
4.28078426565732,3.4964694646982366,0,1,0,0
8.80778095023865,0.561044549380728,3,2,0,0
5.857566107261746,0.33787998616899917,1,0,0,0
5.236605798005572,1.4156121841344702,0,2,0,0
8.219335329911388,2.4872977862733996,3,2,0,0
4.905647034896247,1.5024086113029176,1,1,0,0
5.36286945704632,1.8296303503592002,2,1,0,0
6.986204284184275,1.325097176879906,0,1,0,0
4.898896302075475,1.8462537528589278,4,3,1,0
4.380218890971248,0.70678887005528,1,2,0,0
2.119365376958924,0.7921044482142217,4,2,0,1
4.095252529925858,2.01835522163896,0,2,0,0
4.080958381015581,2.1401737205489733,1,0,0,0
5.737850043202915,0.303425486249182,0,1,0,0
4.584312601408336,0.22050407237949907,0,3,1,1
8.737028516285793,1.5178305079531065,0,0,0,0
3.9135566046477908,0.30585535699682576,2,0,0,0
7.600970030286108,0.4256265328523124,3,3,1,0
5.829629432691323,0.4635964164324685,0,1,0,0
6.710161053568584,1.0543991451356198,0,1,0,0
6.619029392103805,0.4694446266249169,1,2,0,0
2.172646704531375,0.4394315328778774,1,1,0,0
5.482670981535164,0.21284127603456676,0,0,0,0
5.1066577941492515,1.945719201445751,0,1,0,0
3.8005328579630993,0.375253876003529,1,1,0,0
6.189439055823803,1.2093080055292882,0,3,1,0
8.074810473816207,0.6274958374822714,1,0,0,0
1.4904945341739007,0.44252186022231543,2,2,0,0
4.698295486237418,0.7111465837094582,0,2,0,0
3.6313507538295657,0.5572225258463475,1,0,0,1
5.60766673935654,0.8813868988593945,1,1,0,0
5.011568075275006,1.606053075491754,0,0,0,0
4.591484180864233,0.26272228389014785,2,1,0,0
6.534260242493588,0.44291832368626705,2,1,0,0
7.954271951585648,0.30041459349040617,0,3,1,0
9.491977977636754,4.323416504894659,4,2,0,0
4.390556427297119,1.223740611444674,1,1,0,0
2.768686672272896,2.260038965298197,4,3,1,0
6.33879465111751,0.572197411311687,0,1,0,0
7.915727102984805,2.9091304789338106,2,3,1,0
6.720534950561093,1.3898142786648982,1,1,0,0
7.9095205592954665,0.8250017097513533,4,3,1,0
5.161769994096821,1.3012389290559292,1,1,0,0
4.585638340340307,0.36362902714173295,1,1,0,0
5.6731538611019685,0.6507623443696946,1,1,0,0
5.0041702189496675,1.12983340182129,0,1,0,0
6.494641032010516,1.4274726853874027,1,1,0,0
6.954651667005237,0.4931791544003815,1,0,0,0
7.072125496857829,5.974136609625287,2,1,0,0
6.265889006206585,2.3482729880284974,0,1,0,0
5.868733490012949,1.2409273071920564,2,0,0,0
6.691640033876272,4.5485904929356495,4,0,0,0
2.555512138520918,1.0624120879632615,0,2,0,0
5.815856128500913,3.7285764540587985,1,1,0,0
5.5787170857556765,1.8720181196082297,1,1,0,0
5.819620593957332,0.4940781942152459,1,2,0,0
5.368564680618653,0.8240968326462998,2,3,1,0
6.147783240192424,0.5659075534514777,3,1,0,0
4.638095617698977,1.735175188117265,1,1,0,0
7.194285144180445,1.946149094660788,1,0,0,0
6.210474666120211,1.583147870284002,2,0,0,0
5.7260287868257915,1.1464983697076203,0,1,0,0
4.45372514404582,0.8171409100740858,1,3,1,0
6.722975327811858,5.182814035010348,0,2,0,0
5.809989547741736,0.23409644121518924,4,0,0,0
4.366774909694625,0.3586724418951951,1,1,0,0
5.415007686380142,1.295772280152351,3,1,0,0
6.443623928861859,1.8918321209222773,0,1,0,0
6.327360308229737,3.9928198236686043,1,0,0,0
6.230513451712232,1.0091177705133791,0,2,0,0
5.638797087611616,0.5709023540357421,2,1,0,0
7.038729299952845,2.588185427785489,1,1,0,0
7.356694755717415,0.8970303164153881,0,1,0,0
6.60598392351331,0.36582748547497546,0,1,0,0
4.618823087716439,1.0859715885807113,2,2,0,1
3.9129074240642234,1.0946453469833681,0,1,0,0
4.684090349542609,0.5124245813651106,1,2,0,0
8.430485121965084,0.383756076571436,0,2,0,0
5.9225438707410305,0.3844736808405681,3,2,0,0
8.689662741289577,2.2802769421075824,0,1,0,0
5.319702484618845,1.0342713318534962,0,0,0,0
5.111779494260618,1.7997746948307412,1,2,0,0
5.388915195033889,4.1393339914798535,1,2,0,0
5.361738879920044,2.0842412484324595,1,1,0,0
4.339523632198413,0.40490796353658387,1,1,0,0
3.776727597749985,0.8534525484531981,0,2,0,0
6.252004940771294,1.0223674948887127,0,1,0,0
7.082351076396045,1.649837257533191,1,1,0,0
9.167471950999602,4.219499289344484,3,1,0,0
4.849430639963466,0.6026566965257282,0,2,0,0
4.971016769703888,2.5697719009324436,0,1,0,0
4.343156058323474,0.28987245554051466,0,2,0,0
7.188591144060351,2.6666051019047283,1,0,0,0
6.722481182194397,1.6233946423743792,2,1,0,0
4.1845981271882104,0.23474465806078731,1,2,0,0
4.146702869540585,1.3322638275223508,1,1,0,0
6.928772137893846,3.4144306047052715,3,1,0,0
6.074794226812612,0.8799453590202035,2,1,0,0
6.637583069516715,0.34969179507686127,0,0,0,0
4.175847282491631,5.570622836310394,2,0,0,0
2.68341270413469,0.8468900916034048,0,1,0,0
4.187552474979745,1.1005079458339553,4,1,0,0
6.531650095016841,4.304686651846201,0,1,0,0
8.666586967952338,1.2547978382267446,0,1,0,0
4.855804015708587,1.55305873048197,1,1,0,0
8.913783822815299,1.685240127451871,1,1,0,0
6.744729651237532,1.8804056138566265,2,2,0,0
3.410451547436761,2.1323051471190486,2,1,0,0
5.821050756716548,0.293262776538986,4,1,0,0
6.795961417617791,3.467887743920252,2,0,0,0
1.8617756521709703,1.1458833739948233,3,1,0,0
6.466676736870073,1.115919640981937,3,1,0,0
7.259081769734669,2.365980010938135,0,0,0,0
6.098302186196715,0.6396585816252507,0,1,0,0
5.407418183977865,1.4802598866009462,1,3,1,0
5.24061012549789,0.6575322119510529,0,0,0,0
5.153016508462267,1.9168364331487646,0,1,0,0
3.7360302943493364,0.8807676001163782,2,0,0,0
4.468714252142549,0.44788159548525386,0,1,0,0
4.87510893152176,3.074728352338704,1,1,0,0
5.670241519338614,1.8795355639977545,2,1,0,0
4.6647778635144,0.21714696026483682,1,1,0,0
4.196306136253105,0.28000197689335576,4,0,0,0
6.639656288688768,0.7718136713547699,2,0,0,0
6.055920957921783,2.017528800163663,2,1,0,0
4.69115569481565,0.5874808982300116,2,0,0,0
6.259417707231381,5.8214169704762275,2,2,0,0
4.820263159471097,3.217168807433255,1,2,0,0
5.59459754423218,2.5997178808784014,2,1,0,0
6.9625660820843,0.21102230485176307,1,1,0,0
4.594388360250605,4.189513589266855,1,2,0,0
3.7413825882493854,1.2741034245159535,1,1,0,0
5.282298125467987,1.2737560794011904,1,1,0,0
3.4548024757218068,0.3246340962182668,4,0,0,0
5.083827235973537,1.3281796935021557,1,3,1,0
5.079043781029815,1.102680744573185,2,2,0,0
1.8044738141416556,1.1355610479324019,1,1,0,0
6.2959527456167645,0.45498641453271405,1,3,1,0
5.225965349978019,1.1400602708764942,3,1,0,0
7.272844679157904,0.2900966512873549,1,0,0,0
5.823297969691124,0.2259423085508277,2,2,0,0
6.603412855473323,0.48770485348632464,3,2,0,0
7.285058129810565,2.141537976864136,1,1,0,0
5.302424375843881,1.3102162709873937,0,1,0,0
5.498765216704147,2.896659488198553,3,2,0,0
3.139685164914652,0.791167741319607,0,2,0,0
7.359306617851362,0.7166517192344795,0,0,0,0
5.281453900417668,1.6449634149615964,1,1,0,0
3.9914041744780278,0.8272344133341347,0,2,0,0
6.609583729731141,0.7760123113253661,0,2,0,0
2.2303282120536223,0.9529404197054792,4,2,0,0
4.8560886656902325,0.3462331109748047,2,3,1,0
6.862466561817762,0.47201957858342936,2,3,1,0
4.8434172220511424,1.3095570403820165,3,0,0,0
4.423117073577128,1.3251870263960226,0,1,0,0
4.875767804330574,1.2706226314482447,1,1,0,0
2.4851061032971393,0.46747466795534365,3,1,0,0
6.57321764767455,0.8863444341085445,2,3,1,0
5.31567093703463,3.2460744183834875,0,1,0,0
5.091513085007857,2.567520502505568,3,2,0,0
5.096997075386438,1.1783378288706354,2,1,0,0
5.521119697696877,2.9731969612980556,0,1,0,0
6.4801560560081,1.5487548451210165,3,3,1,0
5.421904688201127,0.8377644901813472,2,1,0,0
3.4575451777302817,1.9975802755638166,0,0,0,0
6.3632741823161005,0.6314795457530313,0,0,0,0
6.247854536506339,2.5143731379513,0,1,0,0
5.80829049732469,0.679680224528221,3,2,0,0
7.112861960441979,2.099107374438865,1,0,0,0
5.545568014619438,0.5963827209825391,1,3,1,0
7.167064133483883,3.185485988683751,0,2,0,0
7.610816532217594,0.44525747312352687,0,0,0,0
6.373469328286724,1.7232576216725881,0,1,0,0
4.378099567183094,0.8304761061554111,2,0,0,0
5.3038214222463385,0.22235889114892207,0,1,0,0
7.35828405108756,0.6838893714288534,0,0,0,0
3.25355820089574,0.47174327868910193,1,1,0,0
4.912069497732087,1.1722578363594625,0,1,0,0
4.985552745329884,0.5611198153323711,0,0,0,0
4.2021840994694,0.29046904718136024,1,2,0,0
6.80931842487818,3.8714073398902236,0,1,0,0
6.065222606561166,2.43822451486003,1,2,0,0
4.433412465099262,0.2556775221776801,1,1,0,0
6.408269380353759,0.5799796627058739,3,1,0,0
5.262375647997673,1.3946499080798924,0,1,0,0
4.164708140166486,0.6651987967643924,3,2,0,0
4.430622384635699,0.5972142868578545,1,1,0,0
6.15407661216391,1.2871963368375792,3,0,0,0
6.908514817782758,0.4593158285133729,1,3,1,0
4.7698476505678205,1.4547464161701178,2,0,0,0
6.316662000503517,0.31225997246151427,0,2,0,0
7.872631236366224,0.6715675230885982,0,1,0,0
3.6116941654446206,0.34738863184205054,0,1,0,0
6.033504809257936,0.6222001872403746,3,1,0,0
6.745983536943113,1.57787265935722,0,2,0,0
5.357275275101754,1.9321703771987147,0,1,0,0
7.357424816283471,0.38798655661744064,0,1,0,0
8.798255557391926,1.8455540935174417,3,1,0,0
6.015033022579455,0.30566184404120333,0,0,0,0
5.149615401583001,0.4928535072275987,1,3,1,0
6.965474211492935,1.0325608331983251,0,3,1,0
6.7631032905668516,4.459578860978693,0,1,0,0
1.7217535676227236,4.559328634758393,2,0,0,0
5.49589666586333,0.9808999565863601,0,0,0,0
4.908100799891329,2.161626134164897,0,1,0,0
6.095058537270875,1.1671966725076532,0,1,0,0
5.2095125795593145,1.8717293223786537,1,2,0,0
5.372235861593498,1.4704124846103481,0,0,0,0
4.205180860808378,1.6334986978796058,0,1,0,1
6.601793827636731,0.8949443744434351,0,0,0,0
7.982563332203098,2.3485531578412115,1,0,0,0
4.228492076177448,0.9079606452745645,2,1,0,0
3.40441746527954,1.668064179104357,1,2,0,0
5.530004829741196,2.650554032311635,0,2,0,0
5.457016508447104,1.4790664667114677,1,2,0,0
7.25639917918054,1.055444534296214,1,1,0,0
3.6562075714322018,1.1017381569127722,0,1,0,0
4.693067237463854,1.6805597320341528,1,1,0,0
2.278445141099721,0.31602683976200185,0,3,1,0
7.562475454317734,1.414552162733758,4,3,1,0
5.875816942485045,0.7638677795949593,1,2,0,0
4.804850629028805,0.37434221826952685,3,1,0,0
3.5165927821132352,3.1237794118267526,0,2,0,0
3.6542859127341236,1.0260957689720425,0,1,0,0
6.121400349687087,0.9327503427738715,0,3,1,0
3.8388624315989346,1.138122687450324,1,0,0,0
5.656008134722854,1.369161153108208,0,0,0,0
8.564417291702547,0.4597501162231168,0,0,0,0
4.978618565582769,1.3785692357498471,1,2,0,0
4.057833334038431,0.7214728319767705,3,2,0,0
6.073010808179145,1.7052338615848601,3,2,0,0
3.661312388827409,1.9733891695421686,1,2,0,0
8.079976795494105,0.2090148953074499,0,3,1,0
7.605429502792503,1.7119746417076471,0,1,0,0
5.253742571569534,0.7215718759249397,4,1,0,0
4.1540602278636705,0.6343935349038228,2,0,0,0
4.86134519083696,0.7599747264990844,1,0,0,0
5.056501581871857,1.2286030432702535,0,1,0,0
6.075350697560597,0.34598581081203467,0,1,0,0
7.059448493951674,1.637789872824683,3,2,0,0
3.9452310538621154,0.9069059240104962,4,3,1,0
7.0163643480141165,0.40899246484355567,2,2,0,0
6.426528419216947,1.0545011598838365,1,1,0,0
4.738315763790091,1.2242511374127705,0,0,0,0
3.8699321564844844,0.7101093250449286,0,3,1,0
5.674349075938852,2.9587150996329648,0,2,0,0
3.910617274446874,1.6337330397297012,0,1,0,0
7.035521273743909,1.4992443613024335,2,2,0,0
3.814175841801693,0.26578380003263774,2,1,0,0
6.321559289744716,1.0356942359291588,1,3,1,0
5.379075452777377,2.4828600830273935,0,3,1,0
4.659062673437198,1.5242324221925385,0,1,0,0
5.345752740521064,0.5180858568667641,2,0,0,0
7.119974754451302,2.569815675984629,0,2,0,0
3.711613886509315,0.7535709343899624,0,0,0,0
4.881765167212275,3.1584109199599744,0,0,0,0
4.372384652969218,1.0615828502579403,3,1,0,0
5.4420742996769285,2.0535680273077714,0,1,0,0
4.472978661231019,1.3359566719210352,1,1,0,0
2.8478781364200785,0.6133271805200513,1,1,0,0
3.917293679601457,1.4729561442194767,0,2,0,0
7.956632527807168,0.21153485634229946,1,0,0,0
5.870092316929409,2.363642194373907,0,1,0,0
5.818543080712116,4.251699985211643,1,3,1,0
5.076081414987042,0.47838596050368126,3,1,0,0
5.422561863836246,2.781245852161402,0,2,0,0
4.85528211575293,0.4204699554881509,0,3,1,0
6.290392796561598,1.0115045508970941,2,0,0,0
5.65121328138906,0.6153867849034232,1,2,0,0
3.7430976847620774,0.45558709847737244,0,2,0,0
5.880586754656289,1.891168048815734,3,0,0,0
1.811887115092674,2.171611751144275,1,0,0,0
6.120788799516678,2.3887713170295344,3,2,0,0
3.385964714745218,0.210218857283541,0,2,0,0
5.355917370744886,2.4594033156503476,1,2,0,0
3.708058595205716,0.26338831574590504,1,0,0,0
5.504234799299645,0.9139527874025051,0,0,0,0
6.367417778914334,0.43125696761325344,0,1,0,0
7.7542406278743705,3.046513581501468,0,1,0,0
3.1879635174827823,1.231662694691585,1,0,0,0
6.9632094335067025,0.9583610469193535,3,3,1,0
5.696729058066207,0.9047674220699828,2,1,0,0
4.823999270763064,0.8219029956742747,0,1,0,0
6.639784757589189,0.9707865781336789,1,3,1,0
5.14611272337219,1.2006179152010445,1,2,0,0
6.576295774601019,2.238373334107283,1,3,1,0
4.011595430308008,0.525669606971056,1,0,0,0
4.550504451555561,2.1578624761068985,1,2,0,0
6.915400079191899,2.32977687537102,1,3,1,0
7.7281007853556325,2.486614554888562,1,3,1,0
5.447452151270726,3.607910854468071,2,2,0,0
1.3190666119663295,3.964382768701411,3,1,0,0
5.201426076087317,0.33704626518322167,0,0,0,0
5.548639176733644,2.721642074135881,0,3,1,0
5.150839934960242,2.4408130797560452,0,1,0,0
6.004507842498297,0.7686314894205186,0,0,0,0
4.784635108604017,1.6106794519624181,4,1,0,0
6.758306291017041,3.3359631135767382,1,1,0,0
3.7499300909034368,0.31493443144207606,0,2,0,0
7.355273061031212,0.7253139617130644,1,1,0,0
7.825118235941639,4.579972796717181,2,2,0,0
4.130410392909539,1.1533738825031847,0,0,0,0
4.129600261595406,0.31551146883528525,0,0,0,0
6.116042970666292,4.094191177252391,4,0,0,0
3.719169385385666,2.9964367577452817,4,1,0,0
4.76109569334652,2.1705445024056353,0,3,1,0
7.153790434684022,2.0933626640974525,1,0,0,0
6.606410146715445,0.9985459324911214,0,0,0,0
8.470294512534384,2.6977054066487405,2,0,0,0
5.756176221400311,0.6378068359885856,0,1,0,0
4.583742996582721,0.7328800206009412,2,2,0,0
5.576865267479531,0.4920377039595253,0,3,1,1
5.274117490887048,0.8192646702884323,3,1,0,0
5.295164336195297,0.5193386532403503,0,1,0,1
5.464294437856401,0.6983014018642786,4,2,0,0
4.102349936730645,1.6068829122435109,0,3,1,0
5.923326632455964,0.8747538708827394,3,2,0,0
3.3870050983621134,1.951461880975042,0,0,0,0
4.424760088137829,0.9824114780234929,2,1,0,0
5.321681855290274,0.3799055378577767,0,1,0,0
2.1106700310166127,1.8262038999739585,1,1,0,0
6.653487304517376,0.28184438042013826,1,1,0,0
2.4202682352287423,3.6259636558592865,3,2,0,0
6.5043815363472675,2.4065405071866532,0,0,0,0
3.5607860651077567,4.159249427719415,3,1,0,0
4.892621963944751,0.543063758268246,0,2,0,0
6.278695970424144,0.9875440717374491,1,2,0,0
8.797209279219224,0.4573830814820053,2,0,0,0
5.674677966561024,0.8587875578661801,2,1,0,0
2.526060507700738,0.5351629225219061,4,2,0,0
6.930542698953661,2.498892944443829,0,0,0,0
5.1521223927114725,0.3555588177062059,2,0,0,0
5.604859981688235,0.5060174626979942,0,1,0,0
6.336794544831421,0.5679593946736757,2,0,0,0
2.1619330646414285,1.8081623579248778,0,2,0,0
5.509805271602794,1.3943086803999665,3,1,0,0
4.885459165070957,0.3757866769957168,2,1,0,0
7.332752359008278,1.3166045957119876,1,1,0,0
6.590670645008114,2.4483251496335834,4,0,0,0
3.059497115827679,0.9222660994844183,2,1,0,0
7.393938778523573,1.3355805569302277,2,0,0,0
6.174287632240317,1.111079161749694,2,2,0,0
3.1791376038201724,0.7314627280501516,1,2,0,0
5.58362965523916,0.20309155663351733,1,1,0,0
7.052239170783783,0.44738757498536164,0,0,0,0
3.678934191139909,3.728597487752467,0,0,0,1
7.566366003768126,0.7255475008495471,1,0,0,1
3.2310568388087115,0.6230903972832667,1,1,0,0
4.313159235029524,1.341990603663379,3,2,0,0
4.085693746915462,3.0095479082174452,1,1,0,0
7.565400597382993,0.6322380227292003,0,1,0,0
4.763475795176205,0.5029155922456245,0,2,0,0
3.7557744960085033,2.9868869074933087,2,2,0,0
6.167816318371093,1.9820454433919998,1,0,0,0
6.491771485889078,1.6551939054776672,1,3,1,0
6.501304142191197,1.1775425403672293,0,0,0,0
5.092991252160986,0.8652186864305571,2,1,0,0
5.881801451555422,1.4188424036447616,2,0,0,0
4.5246503706560715,0.49340730246969594,3,2,0,0
8.012202516903596,2.240253406740787,1,2,0,0
7.216307737986897,0.8462383320773368,0,1,0,0
7.124435243561013,1.8865242600885685,3,2,0,0
6.691173901860318,2.2035604221482283,1,0,0,0
6.2795999589925025,0.29398055348623897,2,0,0,0
3.6334562737753178,1.5503790194250031,3,1,0,0
6.449951854383473,0.6327371758114542,0,2,0,0
5.6713978450949805,0.7332876261590775,2,3,1,0
7.395046127426379,1.786587221478339,1,2,0,0
6.711128773573642,3.987027981794935,3,0,0,0
6.3255707052295325,2.153513862054126,0,0,0,0
2.973662803704766,0.6138598486132507,1,1,0,0
5.366499195087294,1.6765798036030428,1,3,1,0
4.663161610144515,0.6765574660736633,0,2,0,0
5.8785488862746105,0.8949109162040341,1,0,0,0
4.876677592836034,0.35757114968891857,1,3,1,0
5.086081335860041,2.357022575471209,2,1,0,0
6.188550857360056,1.4492015212720226,0,3,1,0
4.851792829646836,2.585038226483733,2,0,0,0
5.682387309361019,0.5035621559862644,2,3,1,0
3.2208821636885405,0.36619041965571375,2,1,0,0
4.251397784859912,2.2278339981891975,0,3,1,0
6.484065350804441,2.7341261759426962,4,1,0,0
3.6547118249552883,0.42638431984130587,2,0,0,0
7.368587616404495,1.4323236966450084,1,3,1,0
6.961599032951981,0.4164788720853317,2,0,0,0
5.09765509699032,0.21757440253158236,2,2,0,0
9.998101158253696,1.1379295637845932,0,1,0,0
7.36465536677244,3.802664750609577,1,0,0,0
4.076080739941397,1.2713644313903334,2,2,0,0
6.619261080550072,0.8727091245328531,1,3,1,0
